RBPJ,CR2,activator
RBPJ,FCER2,activator
RBPJ,MYC,activator
RBPJ,RUNX3,activator
RBPJL,HES1,activator
RBPJL,HES5,activator
RBPJL,PTCRA,activator
RBPJL,GATA3,activator
RBPJL,IL4,activator
RBPJL,TBX21,activator
RBPJL,HES2,activator
RBPJL,HES3,activator
RBPJL,HES4,activator
RBPJL,HES6,activator
RBPJL,HES7,activator
RBPJL,HEY1,activator
RBPJL,HEY2,activator
RBPJL,HEYL,activator
RBPJL,CR2,activator
RBPJL,FCER2,activator
RBPJL,MYC,activator
RBPJL,RUNX3,activator
RELA,BCL2,activator
RELA,BCL2L1,activator
RELA,BIRC2,activator
RELA,BIRC3,activator
RELA,CCL5,activator
RELA,CCND1,activator
RELA,CXCL1,activator
RELA,NOS2,activator
RELA,PGF,activator
RELA,PTGS2,activator
RELA,SOCS3,activator
RELA,TRAF1,activator
RELA,TRAF2,activator
RELA,TRAF3,activator
RELA,TRAF4,activator
RELA,TRAF5,activator
RELA,TRAF6,activator
RELA,VEGFA,activator
RELA,VEGFB,activator
RELA,VEGFC,activator
RELA,XIAP,activator
RELA,IL1B,activator
RELA,IL6,activator
RELA,TNF,activator
RELA,AMH,activator
RELA,BCL2A1,activator
RELA,CCL4,activator
RELA,CCL4L1,activator
RELA,CCL4L2,activator
RELA,CXCL2,activator
RELA,CXCL8,activator
RELA,GADD45B,activator
RELA,NFKB2,activator
RELA,NFKBIA,activator
RELA,PLAU,activator
RELA,TNFAIP3,activator
RELA,VCAM1,activator
RELA,HIF1A,activator
RELA,BNIP3,repressor
RELA,MYB,activator
RELA,BIRC5,activator
RELA,CFLAR,activator
RELA,GADD45A,activator
RELA,GADD45G,activator
RELA,PTPN13,activator
RELA,IFNB1,activator
RELA,NFATC1,activator
RELA,CCL3,activator
RELA,CCL3L1,activator
RELA,CCL3L3,activator
RELA,IL12A,activator
RELA,IL12B,activator
RELA,CXCL10,activator
RELA,IFNA1,activator
RELA,IFNA10,activator
RELA,IFNA13,activator
RELA,IFNA14,activator
RELA,IFNA16,activator
RELA,IFNA17,activator
RELA,IFNA2,activator
RELA,IFNA21,activator
RELA,IFNA4,activator
RELA,IFNA5,activator
RELA,IFNA6,activator
RELA,IFNA7,activator
RELA,IFNA8,activator
RELA,IFNE,activator
RELA,IFNK,activator
RELA,IFNW1,activator
RELA,IL10,activator
RELA,IL23A,activator
RELA,GATA3,activator
RELA,IFNG,activator
RELA,IL12RB1,activator
RELA,IL12RB2,activator
RELA,IL13,activator
RELA,IL2,activator
RELA,IL2RA,activator
RELA,IL4,activator
RELA,IL4R,activator
RELA,IL5,activator
RELA,TBX21,activator
RELA,CDK4,activator
RELA,CSF2,activator
RELA,MMP2,activator
RELA,MMP9,activator
RELA,VEGFD,activator
RELA,IL1A,activator
RELA,AGER,activator
RELA,CCL2,activator
RELA,EDN1,activator
RELA,F3,activator
RELA,ICAM1,activator
RELA,SELE,activator
RELA,SERPINE1,activator
RELA,THBD,activator
RELA,BIRC7,activator
RELA,BIRC8,activator
RELA,CEBPB,activator
RELA,CEBPG,activator
RELA,IL18,activator
RELA,IL15,activator
RELA,IL15RA,activator
RELA,LTA,activator
RELA,CXCL3,activator
RELA,FGF2,activator
RELA,CD40,activator
RELA,CD44,activator
RELA,CD58,activator
RELA,ENTPD1,activator
RELA,ENTPD3,activator
RELA,ENTPD8,activator
RELA,FCER2,activator
RELA,ITGAL,activator
RELA,VIM,activator
RELA,CTSL,activator
RELA,PDGFA,activator
RELA,PDGFB,activator
RELB,CCL13,activator
RELB,CCL19,activator
RELB,CCL21,activator
RELB,CXCL12,activator
RELB,ICAM1,activator
RELB,TNFSF13B,activator
RELB,IFNB1,activator
RELB,NFATC1,activator
RELB,IL12A,activator
RELB,IL12B,activator
RELB,IL1B,activator
RELB,BCL2L1,activator
RELB,CSF2,activator
RELB,IL15,activator
RELB,IL15RA,activator
RELB,IL2,activator
RELB,IL2RA,activator
RELB,IL6,activator
RELB,LTA,activator
RELB,XIAP,activator
RELB,BCL2,activator
RELB,CD40,activator
RELB,CD44,activator
RELB,CD58,activator
RELB,ENTPD1,activator
RELB,ENTPD3,activator
RELB,ENTPD8,activator
RELB,FCER2,activator
RELB,ITGAL,activator
RELB,TNFAIP3,activator
RELB,VIM,activator
RFX5,CD74,activator
RFX5,HLA-DMA,activator
RFX5,HLA-DMB,activator
RFX5,HLA-DOA,activator
RFX5,HLA-DOB,activator
RFX5,HLA-DPA1,activator
RFX5,HLA-DPB1,activator
RFX5,HLA-DQA1,activator
RFX5,HLA-DQA2,activator
RFX5,HLA-DQB1,activator
RFX5,HLA-DRA,activator
RFX5,HLA-DRB1,activator
RFX5,HLA-DRB3,activator
RFX5,HLA-DRB4,activator
RFX5,HLA-DRB5,activator
RFXANK,CD74,activator
RFXANK,HLA-DMA,activator
RFXANK,HLA-DMB,activator
RFXANK,HLA-DOA,activator
RFXANK,HLA-DOB,activator
RFXANK,HLA-DPA1,activator
RFXANK,HLA-DPB1,activator
RFXANK,HLA-DQA1,activator
RFXANK,HLA-DQA2,activator
RFXANK,HLA-DQB1,activator
RFXANK,HLA-DRA,activator
RFXANK,HLA-DRB1,activator
RFXANK,HLA-DRB3,activator
RFXANK,HLA-DRB4,activator
RFXANK,HLA-DRB5,activator
RFXAP,CD74,activator
RFXAP,HLA-DMA,activator
RFXAP,HLA-DMB,activator
RFXAP,HLA-DOA,activator
RFXAP,HLA-DOB,activator
RFXAP,HLA-DPA1,activator
RFXAP,HLA-DPB1,activator
RFXAP,HLA-DQA1,activator
RFXAP,HLA-DQA2,activator
RFXAP,HLA-DQB1,activator
RFXAP,HLA-DRA,activator
RFXAP,HLA-DRB1,activator
RFXAP,HLA-DRB3,activator
RFXAP,HLA-DRB4,activator
RFXAP,HLA-DRB5,activator
RORA,ARNTL,activator
RORA,IL17A,activator
RORA,IL17F,activator
RORA,IL21,activator
RORA,IL22,activator
RORB,ARNTL,activator
RORC,ARNTL,activator
RORC,IL17A,activator
RORC,IL17F,activator
RORC,IL21,activator
RORC,IL22,activator
RPS6,FGF21,activator
RPS6,UCP1,activator
RPS6KA5,MYC,activator
RUNX1,JUP,activator
RUNX1,RORC,activator
RUNX1T1,JUP,activator
RUNX2,MMP13,activator
RXRA,ACAA1,activator
RXRA,ACADL,activator
RXRA,ACADM,activator
RXRA,ACOX1,activator
RXRA,ACOX2,activator
RXRA,ACOX3,activator
RXRA,ACSL1,activator
RXRA,ACSL3,activator
RXRA,ACSL4,activator
RXRA,ACSL5,activator
RXRA,ACSL6,activator
RXRA,ADIPOQ,activator
RXRA,ANGPTL4,activator
RXRA,APOA1,activator
RXRA,APOA2,activator
RXRA,APOA5,activator
RXRA,APOC3,activator
RXRA,AQP7,activator
RXRA,CD36,activator
RXRA,CPT1A,activator
RXRA,CPT1B,activator
RXRA,CPT1C,activator
RXRA,CPT2,activator
RXRA,CYP27A1,activator
RXRA,CYP4A11,activator
RXRA,CYP4A22,activator
RXRA,CYP7A1,activator
RXRA,CYP8B1,activator
RXRA,DBI,activator
RXRA,EHHADH,activator
RXRA,FABP1,activator
RXRA,FABP3,activator
RXRA,FABP4,activator
RXRA,FADS2,activator
RXRA,GK,activator
RXRA,GK2,activator
RXRA,HMGCS2,activator
RXRA,ILK,activator
RXRA,LPL,activator
RXRA,ME1,activator
RXRA,MMP1,activator
RXRA,NR1H3,activator
RXRA,OLR1,activator
RXRA,PCK1,activator
RXRA,PCK2,activator
RXRA,PDPK1,activator
RXRA,PLIN1,activator
RXRA,PLTP,activator
RXRA,SCD,activator
RXRA,SCD5,activator
RXRA,SCP2,activator
RXRA,SLC27A1,activator
RXRA,SLC27A4,activator
RXRA,SORBS1,activator
RXRA,UBC,activator
RXRA,UCP1,activator
RXRA,ACSBG1,activator
RXRA,ACSBG2,activator
RXRA,PLIN2,activator
RXRA,PLIN4,activator
RXRA,PLIN5,activator
RXRA,FOXP3,activator
RXRA,SREBF1,activator
RXRA,CCND1,activator
RXRA,CDK4,activator
RXRA,MYC,activator
RXRB,ACAA1,activator
RXRB,ACADL,activator
RXRB,ACADM,activator
RXRB,ACOX1,activator
RXRB,ACOX2,activator
RXRB,ACOX3,activator
RXRB,ACSL1,activator
RXRB,ACSL3,activator
RXRB,ACSL4,activator
RXRB,ACSL5,activator
RXRB,ACSL6,activator
RXRB,ADIPOQ,activator
RXRB,ANGPTL4,activator
RXRB,APOA1,activator
RXRB,APOA2,activator
RXRB,APOA5,activator
RXRB,APOC3,activator
RXRB,AQP7,activator
RXRB,CD36,activator
RXRB,CPT1A,activator
RXRB,CPT1B,activator
RXRB,CPT1C,activator
RXRB,CPT2,activator
RXRB,CYP27A1,activator
RXRB,CYP4A11,activator
RXRB,CYP4A22,activator
RXRB,CYP7A1,activator
RXRB,CYP8B1,activator
RXRB,DBI,activator
RXRB,EHHADH,activator
RXRB,FABP1,activator
RXRB,FABP3,activator
RXRB,FABP4,activator
RXRB,FADS2,activator
RXRB,GK,activator
RXRB,GK2,activator
RXRB,HMGCS2,activator
RXRB,ILK,activator
RXRB,LPL,activator
RXRB,ME1,activator
RXRB,MMP1,activator
RXRB,NR1H3,activator
RXRB,OLR1,activator
RXRB,PCK1,activator
RXRB,PCK2,activator
RXRB,PDPK1,activator
RXRB,PLIN1,activator
RXRB,PLTP,activator
RXRB,SCD,activator
RXRB,SCD5,activator
RXRB,SCP2,activator
RXRB,SLC27A1,activator
RXRB,SLC27A4,activator
RXRB,SORBS1,activator
RXRB,UBC,activator
RXRB,UCP1,activator
RXRB,ACSBG1,activator
RXRB,ACSBG2,activator
RXRB,PLIN2,activator
RXRB,PLIN4,activator
RXRB,PLIN5,activator
RXRB,FOXP3,activator
RXRG,ACAA1,activator
RXRG,ACADL,activator
RXRG,ACADM,activator
RXRG,ACOX1,activator
RXRG,ACOX2,activator
RXRG,ACOX3,activator
RXRG,ACSL1,activator
RXRG,ACSL3,activator
RXRG,ACSL4,activator
RXRG,ACSL5,activator
RXRG,ACSL6,activator
RXRG,ADIPOQ,activator
RXRG,ANGPTL4,activator
RXRG,APOA1,activator
RXRG,APOA2,activator
RXRG,APOA5,activator
RXRG,APOC3,activator
RXRG,AQP7,activator
RXRG,CD36,activator
RXRG,CPT1A,activator
RXRG,CPT1B,activator
RXRG,CPT1C,activator
RXRG,CPT2,activator
RXRG,CYP27A1,activator
RXRG,CYP4A11,activator
RXRG,CYP4A22,activator
RXRG,CYP7A1,activator
RXRG,CYP8B1,activator
RXRG,DBI,activator
RXRG,EHHADH,activator
RXRG,FABP1,activator
RXRG,FABP3,activator
RXRG,FABP4,activator
RXRG,FADS2,activator
RXRG,GK,activator
RXRG,GK2,activator
RXRG,HMGCS2,activator
RXRG,ILK,activator
RXRG,LPL,activator
RXRG,ME1,activator
RXRG,MMP1,activator
RXRG,NR1H3,activator
RXRG,OLR1,activator
RXRG,PCK1,activator
RXRG,PCK2,activator
RXRG,PDPK1,activator
RXRG,PLIN1,activator
RXRG,PLTP,activator
RXRG,SCD,activator
RXRG,SCD5,activator
RXRG,SCP2,activator
RXRG,SLC27A1,activator
RXRG,SLC27A4,activator
RXRG,SORBS1,activator
RXRG,UBC,activator
RXRG,UCP1,activator
RXRG,ACSBG1,activator
RXRG,ACSBG2,activator
RXRG,PLIN2,activator
RXRG,PLIN4,activator
RXRG,PLIN5,activator
RXRG,FOXP3,activator
SIRT1,FOS,repressor
SMAD1,ID1,activator
SMAD1,ID2,activator
SMAD1,ID3,activator
SMAD1,ID4,activator
SMAD1,DUSP9,activator
SMAD2,CDKN1A,activator
SMAD2,CDKN2B,activator
SMAD2,MYC,repressor
SMAD2,PITX2,activator
SMAD2,ACTA2,activator
SMAD2,CDH1,activator
SMAD2,CTGF,activator
SMAD2,SPHK1,activator
SMAD2,SPHK2,activator
SMAD2,SERPINE1,activator
SMAD2,SMAD7,activator
SMAD2,FOXP3,activator
SMAD2,IL12RB1,activator
SMAD2,IL23R,activator
SMAD2,RORA,activator
SMAD2,RORC,activator
SMAD2,COL1A1,activator
SMAD2,COL1A2,activator
SMAD2,COL3A1,activator
SMAD2,COL4A1,activator
SMAD2,COL4A2,activator
SMAD2,COL4A3,activator
SMAD2,COL4A4,activator
SMAD2,COL4A5,activator
SMAD2,COL4A6,activator
SMAD2,MYC,activator
SMAD3,CDKN1A,activator
SMAD3,CDKN2B,activator
SMAD3,MYC,repressor
SMAD3,PITX2,activator
SMAD3,ACTA2,activator
SMAD3,CDH1,activator
SMAD3,CTGF,activator
SMAD3,SPHK1,activator
SMAD3,SPHK2,activator
SMAD3,SERPINE1,activator
SMAD3,SMAD7,activator
SMAD3,FOXP3,activator
SMAD3,IL12RB1,activator
SMAD3,IL23R,activator
SMAD3,RORA,activator
SMAD3,RORC,activator
SMAD3,COL1A1,activator
SMAD3,COL1A2,activator
SMAD3,COL3A1,activator
SMAD3,COL4A1,activator
SMAD3,COL4A2,activator
SMAD3,COL4A3,activator
SMAD3,COL4A4,activator
SMAD3,COL4A5,activator
SMAD3,COL4A6,activator
SMAD3,MYC,activator
SMAD4,CDKN1A,activator
SMAD4,CDKN2B,activator
SMAD4,ID1,activator
SMAD4,ID2,activator
SMAD4,ID3,activator
SMAD4,ID4,activator
SMAD4,MYC,repressor
SMAD4,PITX2,activator
SMAD4,CTGF,activator
SMAD4,SERPINE1,activator
SMAD4,SMAD7,activator
SMAD4,FOXP3,activator
SMAD4,IL12RB1,activator
SMAD4,IL23R,activator
SMAD4,RORA,activator
SMAD4,RORC,activator
SMAD5,ID1,activator
SMAD5,ID2,activator
SMAD5,ID3,activator
SMAD5,ID4,activator
SMAD5,DUSP9,activator
SMAD9,ID1,activator
SMAD9,ID2,activator
SMAD9,ID3,activator
SMAD9,ID4,activator
SMAD9,DUSP9,activator
SOS1,BCL2L1,activator
SOS1,CCND1,activator
SOS1,CCND2,activator
SOS1,CCND3,activator
SOS1,MYC,activator
SOS1,SPRED1,activator
SOS1,SPRED2,activator
SOS1,SPRY1,activator
SOS1,SPRY2,activator
SOS1,SPRY3,activator
SOS1,SPRY4,activator
SOS2,BCL2L1,activator
SOS2,CCND1,activator
SOS2,CCND2,activator
SOS2,CCND3,activator
SOS2,MYC,activator
SOS2,SPRED1,activator
SOS2,SPRED2,activator
SOS2,SPRY1,activator
SOS2,SPRY2,activator
SOS2,SPRY3,activator
SOS2,SPRY4,activator
SOX2,NANOG,activator
SOX9,AMH,activator
SP1,CDKN2B,activator
SP1,BNIP3L,activator
SP1,CYP11B1,activator
SP1,CYP17A1,activator
SP1,NCEH1,activator
SP1,STAR,activator
SP1,PTH,activator
SP1,CCND1,activator
SP1,MYC,activator
SP1,PPARD,activator
SPI1,EGR1,activator
SPI1,EGR2,activator
SPI1,FOS,activator
SPI1,FOSL1,activator
SPI1,CD14,activator
SPI1,FCGR1A,activator
SPI1,ITGAM,activator
SREBF1,ACACA,activator
SREBF1,FASN,activator
SREBF1,SCD,activator
SREBF1,SCD5,activator
SREBF1,ACACB,activator
SRF,FOS,activator
SRF,EGR1,activator
SRF,EGR2,activator
SRF,FOSL1,activator
STAT1,CCND1,activator
STAT1,CCND2,activator
STAT1,CCND3,activator
STAT1,CXCL10,activator
STAT1,CXCL11,activator
STAT1,MYC,activator
STAT1,PGF,activator
STAT1,PIM1,activator
STAT1,SOCS1,activator
STAT1,SOCS2,activator
STAT1,SOCS3,activator
STAT1,SOCS4,activator
STAT1,SOCS5,activator
STAT1,SOCS7,activator
STAT1,VEGFA,activator
STAT1,VEGFB,activator
STAT1,VEGFC,activator
STAT1,EIF2AK2,activator
STAT1,RIPK1,activator
STAT1,CXCL9,activator
STAT1,IL17D,activator
STAT1,AOX1,activator
STAT1,BCL2,activator
STAT1,BCL2L1,activator
STAT1,CDKN1A,activator
STAT1,CISH,activator
STAT1,GFAP,activator
STAT1,MCL1,activator
STAT1,SOCS6,activator
STAT1,IFNG,activator
STAT1,IL12RB1,activator
STAT1,IL12RB2,activator
STAT1,TBX21,activator
STAT1,CSN2,activator
STAT1,ELF5,activator
STAT1,ESR1,activator
STAT1,ESR2,activator
STAT1,GCK,activator
STAT1,INS,activator
STAT1,IRF1,activator
STAT1,LHCGR,activator
STAT1,PRLR,activator
STAT1,SLC2A2,activator
STAT1,TH,activator
STAT1,TNFSF11,activator
STAT1,COL1A1,activator
STAT1,COL1A2,activator
STAT1,HLA-DMA,activator
STAT1,HLA-DMB,activator
STAT1,HLA-DOA,activator
STAT1,HLA-DOB,activator
STAT1,HLA-DPA1,activator
STAT1,HLA-DPB1,activator
STAT1,HLA-DQA1,activator
STAT1,HLA-DQA2,activator
STAT1,HLA-DQB1,activator
STAT1,HLA-DRA,activator
STAT1,HLA-DRB1,activator
STAT1,HLA-DRB3,activator
STAT1,HLA-DRB4,activator
STAT1,HLA-DRB5,activator
STAT1,IL12A,activator
STAT1,IL12B,activator
STAT1,NOS2,activator
STAT1,IRGM,activator
STAT1,CIITA,activator
STAT1,MYD88,activator
STAT1,ISG15,activator
STAT1,MX1,activator
STAT1,OASL,activator
STAT1,IRF7,activator
STAT1,OAS1,activator
STAT1,OAS2,activator
STAT1,OAS3,activator
STAT1,VEGFD,activator
STAT2,CCND1,activator
STAT2,CCND2,activator
STAT2,CCND3,activator
STAT2,MYC,activator
STAT2,PIM1,activator
STAT2,SOCS1,activator
STAT2,SOCS2,activator
STAT2,SOCS3,activator
STAT2,SOCS4,activator
STAT2,SOCS5,activator
STAT2,SOCS7,activator
STAT2,EIF2AK2,activator
STAT2,RIPK1,activator
STAT2,IL17D,activator
STAT2,AOX1,activator
STAT2,BCL2,activator
STAT2,BCL2L1,activator
STAT2,CDKN1A,activator
STAT2,CISH,activator
STAT2,GFAP,activator
STAT2,MCL1,activator
STAT2,SOCS6,activator
STAT2,MYD88,activator
STAT2,ISG15,activator
STAT2,MX1,activator
STAT2,OASL,activator
STAT2,CXCL10,activator
STAT2,IRF7,activator
STAT2,OAS1,activator
STAT2,OAS2,activator
STAT2,OAS3,activator
STAT3,CCND1,activator
STAT3,CCND2,activator
STAT3,CCND3,activator
STAT3,CPT1A,activator
STAT3,CPT1B,activator
STAT3,CPT1C,activator
STAT3,MYC,activator
STAT3,PGF,activator
STAT3,PIM1,activator
STAT3,PIM2,activator
STAT3,PPARGC1A,repressor
STAT3,SOCS1,activator
STAT3,SOCS2,activator
STAT3,SOCS3,activator
STAT3,SOCS4,activator
STAT3,SOCS5,activator
STAT3,SOCS7,activator
STAT3,VEGFA,activator
STAT3,VEGFB,activator
STAT3,VEGFC,activator
STAT3,HIF1A,activator
STAT3,EIF2AK2,activator
STAT3,RIPK1,activator
STAT3,KLF4,activator
STAT3,AOX1,activator
STAT3,BCL2,activator
STAT3,BCL2L1,activator
STAT3,CDKN1A,activator
STAT3,CISH,activator
STAT3,GFAP,activator
STAT3,MCL1,activator
STAT3,SOCS6,activator
STAT3,IL12RB1,activator
STAT3,IL17A,activator
STAT3,IL17F,activator
STAT3,IL21,activator
STAT3,IL22,activator
STAT3,IL23R,activator
STAT3,RORA,activator
STAT3,RORC,activator
STAT3,CSN2,activator
STAT3,ELF5,activator
STAT3,ESR1,activator
STAT3,ESR2,activator
STAT3,GCK,activator
STAT3,INS,activator
STAT3,IRF1,activator
STAT3,LHCGR,activator
STAT3,PRLR,activator
STAT3,SLC2A2,activator
STAT3,TH,activator
STAT3,TNFSF11,activator
STAT3,COL1A1,activator
STAT3,COL1A2,activator
STAT3,NFATC1,activator
STAT3,IL12A,repressor
STAT3,IL12B,repressor
STAT3,PTGS2,activator
STAT3,VEGFD,activator
STAT3,MIR21,activator
STAT4,CCND1,activator
STAT4,CCND2,activator
STAT4,CCND3,activator
STAT4,MYC,activator
STAT4,PIM1,activator
STAT4,SOCS1,activator
STAT4,SOCS2,activator
STAT4,SOCS3,activator
STAT4,SOCS4,activator
STAT4,SOCS5,activator
STAT4,SOCS7,activator
STAT4,EIF2AK2,activator
STAT4,RIPK1,activator
STAT4,AOX1,activator
STAT4,BCL2,activator
STAT4,BCL2L1,activator
STAT4,CDKN1A,activator
STAT4,CISH,activator
STAT4,GFAP,activator
STAT4,MCL1,activator
STAT4,SOCS6,activator
STAT4,IFNG,activator
STAT4,IL12RB1,activator
STAT4,IL12RB2,activator
STAT4,TBX21,activator
STAT4,IL2,activator
STAT5A,BCL2L1,activator
STAT5A,CCND1,activator
STAT5A,CCND2,activator
STAT5A,CCND3,activator
STAT5A,MYC,activator
STAT5A,PIM1,activator
STAT5A,PIM2,activator
STAT5A,SOCS1,activator
STAT5A,SOCS2,activator
STAT5A,SOCS3,activator
STAT5A,SOCS4,activator
STAT5A,SOCS5,activator
STAT5A,SOCS7,activator
STAT5A,EIF2AK2,activator
STAT5A,RIPK1,activator
STAT5A,AOX1,activator
STAT5A,BCL2,activator
STAT5A,CDKN1A,activator
STAT5A,CISH,activator
STAT5A,GFAP,activator
STAT5A,MCL1,activator
STAT5A,SOCS6,activator
STAT5A,GATA3,activator
STAT5A,IL2,activator
STAT5A,IL2RA,activator
STAT5A,IL4,activator
STAT5A,IL4R,activator
STAT5A,FOXP3,activator
STAT5A,CSN2,activator
STAT5A,ELF5,activator
STAT5A,ESR1,activator
STAT5A,ESR2,activator
STAT5A,GCK,activator
STAT5A,INS,activator
STAT5A,IRF1,activator
STAT5A,LHCGR,activator
STAT5A,PRLR,activator
STAT5A,SLC2A2,activator
STAT5A,TH,activator
STAT5A,TNFSF11,activator
STAT5B,BCL2L1,activator
STAT5B,CCND1,activator
STAT5B,CCND2,activator
STAT5B,CCND3,activator
STAT5B,MYC,activator
STAT5B,PIM1,activator
STAT5B,PIM2,activator
STAT5B,SOCS1,activator
STAT5B,SOCS2,activator
STAT5B,SOCS3,activator
STAT5B,SOCS4,activator
STAT5B,SOCS5,activator
STAT5B,SOCS7,activator
STAT5B,EIF2AK2,activator
STAT5B,RIPK1,activator
STAT5B,AOX1,activator
STAT5B,BCL2,activator
STAT5B,CDKN1A,activator
STAT5B,CISH,activator
STAT5B,GFAP,activator
STAT5B,MCL1,activator
STAT5B,SOCS6,activator
STAT5B,GATA3,activator
STAT5B,IL2,activator
STAT5B,IL2RA,activator
STAT5B,IL4,activator
STAT5B,IL4R,activator
STAT5B,FOXP3,activator
STAT5B,CSN2,activator
STAT5B,ELF5,activator
STAT5B,ESR1,activator
STAT5B,ESR2,activator
STAT5B,GCK,activator
STAT5B,INS,activator
STAT5B,IRF1,activator
STAT5B,LHCGR,activator
STAT5B,PRLR,activator
STAT5B,SLC2A2,activator
STAT5B,TH,activator
STAT5B,TNFSF11,activator
STAT6,CCND1,activator
STAT6,CCND2,activator
STAT6,CCND3,activator
STAT6,MYC,activator
STAT6,PIM1,activator
STAT6,SOCS1,activator
STAT6,SOCS2,activator
STAT6,SOCS3,activator
STAT6,SOCS4,activator
STAT6,SOCS5,activator
STAT6,SOCS7,activator
STAT6,EIF2AK2,activator
STAT6,RIPK1,activator
STAT6,AOX1,activator
STAT6,BCL2,activator
STAT6,BCL2L1,activator
STAT6,CDKN1A,activator
STAT6,CISH,activator
STAT6,GFAP,activator
STAT6,MCL1,activator
STAT6,SOCS6,activator
STAT6,GATA3,activator
STAT6,IL2,activator
STAT6,IL2RA,activator
STAT6,IL4,activator
STAT6,IL4R,activator
STAT6,IL10,activator
TBX21,GATA3,repressor
TBX21,IFNG,activator
TBX21,IL12RB1,activator
TBX21,IL12RB2,activator
TBX21,IL4,repressor
TBX21,IL5,repressor
TBX3,NANOG,activator
TCF3,ESRRB,repressor
TCF3,BAX,activator
TCF3,CDKN2C,activator
TCF3,LCK,activator
TCF3,POLB,activator
TCF7,BIRC5,activator
TCF7,CCND1,activator
TCF7,CCND2,activator
TCF7,CCND3,activator
TCF7,FOSL1,activator
TCF7,JUN,activator
TCF7,MITF,activator
TCF7,MMP7,activator
TCF7,MYC,activator
TCF7,PPARD,activator
TCF7,AXIN1,activator
TCF7,AXIN2,activator
TCF7,BIRC2,activator
TCF7,NKD1,activator
TCF7,SNAI2,activator
TCF7,SOX2,activator
TCF7L1,BIRC5,activator
TCF7L1,CCND1,activator
TCF7L1,CCND2,activator
TCF7L1,CCND3,activator
TCF7L1,FOSL1,activator
TCF7L1,JUN,activator
TCF7L1,MITF,activator
TCF7L1,MMP7,activator
TCF7L1,MYC,activator
TCF7L1,PPARD,activator
TCF7L1,AXIN1,activator
TCF7L1,AXIN2,activator
TCF7L1,BIRC2,activator
TCF7L1,NKD1,activator
TCF7L1,SNAI2,activator
TCF7L1,SOX2,activator
TCF7L2,BIRC5,activator
TCF7L2,CCND1,activator
TCF7L2,CCND2,activator
TCF7L2,CCND3,activator
TCF7L2,FOSL1,activator
TCF7L2,JUN,activator
TCF7L2,MITF,activator
TCF7L2,MMP7,activator
TCF7L2,MYC,activator
TCF7L2,PPARD,activator
TCF7L2,AXIN1,activator
TCF7L2,AXIN2,activator
TCF7L2,BIRC2,activator
TCF7L2,NKD1,activator
TCF7L2,SNAI2,activator
TCF7L2,SOX2,activator
TEAD1,AXIN1,activator
TEAD1,AXIN2,activator
TEAD1,BIRC2,activator
TEAD1,BIRC5,activator
TEAD1,CCND1,activator
TEAD1,CCND2,activator
TEAD1,CCND3,activator
TEAD1,CTGF,activator
TEAD1,GLI2,activator
TEAD1,MYC,activator
TEAD1,NKD1,activator
TEAD1,SNAI2,activator
TEAD1,SOX2,activator
TEAD2,AXIN1,activator
TEAD2,AXIN2,activator
TEAD2,BIRC2,activator
TEAD2,BIRC5,activator
TEAD2,CCND1,activator
TEAD2,CCND2,activator
TEAD2,CCND3,activator
TEAD2,CTGF,activator
TEAD2,GLI2,activator
TEAD2,MYC,activator
TEAD2,NKD1,activator
TEAD2,SNAI2,activator
TEAD2,SOX2,activator
TEAD3,AXIN1,activator
TEAD3,AXIN2,activator
TEAD3,BIRC2,activator
TEAD3,BIRC5,activator
TEAD3,CCND1,activator
TEAD3,CCND2,activator
TEAD3,CCND3,activator
TEAD3,CTGF,activator
TEAD3,GLI2,activator
TEAD3,MYC,activator
TEAD3,NKD1,activator
TEAD3,SNAI2,activator
TEAD3,SOX2,activator
TEAD4,AXIN1,activator
TEAD4,AXIN2,activator
TEAD4,BIRC2,activator
TEAD4,BIRC5,activator
TEAD4,CCND1,activator
TEAD4,CCND2,activator
TEAD4,CCND3,activator
TEAD4,CTGF,activator
TEAD4,GLI2,activator
TEAD4,MYC,activator
TEAD4,NKD1,activator
TEAD4,SNAI2,activator
TEAD4,SOX2,activator
TFDP1,CCNE1,activator
TFDP1,CCNE2,activator
TFDP1,MYC,repressor
TFDP2,CCNE1,activator
TFDP2,CCNE2,activator
TFDP2,MYC,repressor
TGFB1,MIR21,activator
THRA,ATP2A2,activator
THRA,BMP4,activator
THRA,CTNNB1,activator
THRA,MYH6,activator
THRA,NOTCH1,activator
THRA,NOTCH2,activator
THRA,NOTCH3,activator
THRA,NOTCH4,activator
THRA,PLN,activator
THRA,WNT4,activator
THRB,ATP2A2,activator
THRB,CCND1,activator
THRB,CTNNB1,activator
THRB,GATA4,activator
THRB,HIF1A,activator
THRB,MYC,activator
THRB,MYH6,activator
THRB,PLN,activator
THRB,RCAN1,activator
THRB,WNT4,activator
TICAM1,CCL2,activator
TICAM1,CCL5,activator
TICAM1,IFNB1,activator
TLR2,IL12B,activator
TLR2,PDCD4,activator
TLR2,TNF,activator
TLR4,IL12B,activator
TLR4,PDCD4,activator
TLR4,TNF,activator
TNF,ICAM1,activator
TNF,SELE,activator
TNF,VCAM1,activator
TP53,BAX,activator
TP53,CCNG1,activator
TP53,CCNG2,activator
TP53,CD82,activator
TP53,CDKN1A,activator
TP53,DDB2,activator
TP53,EI24,activator
TP53,FAS,activator
TP53,GADD45A,activator
TP53,GADD45B,activator
TP53,GADD45G,activator
