0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
POU2F2,6.234142659,6.12781464,7.04325771,6.956398825,5.9225460210000005,6.78480431,7.66919674,5.924584059,7.145706306,7.478404339,5.902148561000001,6.136111867,4.733094482,3.608443129,3.337709859,3.741515055,3.917291783,5.460268516,6.156739064,2.24621946,2.97624268,3.44861057,7.747527675,2.443366735
TBPL1,9.354139983,9.037697049,8.960378174,8.729353479,8.904122407000001,8.467910364,9.561950518,8.854436911,8.793918484,9.098199858,8.975012456,8.932415231,9.70962918,7.9866790629999995,8.932895085,9.58124151,8.866588784,8.490685312,9.818565381,9.915748306000001,8.645911315,7.819422655,9.664774027,9.132214142999999
ARNTL2,7.336523414,5.0200442039999995,6.624002803,6.638925111,4.58364954,4.473602098,5.959772243,4.184794018,5.523058871,5.537185837999999,4.8564667319999995,5.851189245,9.922200215,3.354217097,5.847334114,6.459729441,6.465349082,4.926168853,7.409111902999999,4.579022664,6.044599826000001,6.8385002539999995,5.840451056,5.054680014
IBSP,4.21916468,4.3746504,5.430637325,2.28432372,4.264764812,6.190080564,4.063904459,7.0878277160000005,5.413809122999999,5.012837193,4.310117946,3.71858857,0.632990814,0.365476714,0.374576904,0.496514746,0.60080775,0.482393725,0.502953769,0.39518030600000004,0.560821459,0.445084902,1.949490425,0.283203252
BAK1,7.837117661000001,7.1630682960000005,8.01684799,6.475253474,7.842485824,5.996900845,7.474805052000001,6.383946998,7.388783062000001,6.793207826000001,6.728206282,6.36127161,5.70747007,5.947927534,6.457928527999999,5.960572491000001,5.9002461539999995,5.665949795,5.4835189689999995,5.909610099999999,6.433245489,3.940002456,7.3031446639999995,6.303139462000001
PIAS1,9.711283027,10.11573691,9.423717694,9.049522295,10.10024248,9.809441717,9.817358078,10.35198144,10.31051072,10.27746869,10.420424,10.30702079,9.952154775,9.440390889,9.603436495,9.947998527000001,10.61557823,10.02854489,9.81026329,9.582033036,10.61546247,9.4758756,9.790746057,10.21446746
GABARAPL2,10.53133491,11.23499358,11.31591755,11.29291363,10.87917423,11.15519815,11.23643797,12.15865101,11.57310807,10.99512771,11.25357912,11.31801726,11.54974389,10.62914066,11.67475512,12.01536212,10.83528343,11.81721793,11.9442209,11.70137243,12.09014887,10.345957400000001,10.77352677,10.22614436
DAPK2,6.717163361,6.27514703,6.707194416,7.877311972999999,6.995098272999999,6.661820656000001,6.359243189,6.293516583,6.684006844,5.831634082000001,6.447862257000001,5.912188201,5.587021506,7.186630247999999,6.5645649310000005,7.792012529,7.528400155,6.6568753329999995,3.103434492,5.987922022,4.959974278,5.172245378,6.165632017999999,7.239477462000001
TIMP2,9.523516492,9.269811934,10.23776582,10.32456269,9.91492378,10.02746367,10.69781772,10.21719664,11.52723399,10.08157302,11.081317199999999,11.16439074,10.11274402,9.158461666000001,10.49916899,8.324232174,9.234575016,8.954649601,10.29556996,9.334862907,11.101943499999999,8.005677971,10.53929047,8.475310376
OTC,-0.260446797,0.08724887699999999,0.248310458,1.458255349,0.040069968,-0.015236868999999998,-0.251502974,-0.219665019,0.56233407,0.648377464,0.18116092600000003,0.68629293,-0.245924198,-0.053184467,-0.260160269,-0.254023629,-0.247958414,-0.25478526,-0.253671738,-0.259191527,-0.250377344,-0.256731996,-0.262679579,-0.2641438
CASR,-1.883634625,-0.988704495,-1.443133311,-0.210529123,-1.867014676,-1.877044203,-1.328928359,-1.8270365130000001,-1.823314228,-1.836788811,-1.841098946,-0.727133301,-1.86201513,-1.88384108,-1.883189982,-1.873847359,-1.282193232,-1.8749885769999999,-1.873321799,-1.881692343,-1.868453004,-1.877928806,-1.887126192,-1.8894420019999998
FLT4,3.792834001,5.170464345,5.839994441,5.150965148,4.295890615,4.130320936,5.708571442,3.6923523439999997,4.27585265,2.263377374,3.1601388669999997,3.727121124,2.174661439,2.40163069,0.593744232,0.6969486490000001,1.424201326,0.684866106,1.29555369,3.5649216480000003,0.752369831,0.65310261,0.5469136410000001,0.5182566
MAT2B,10.06991917,9.563178551,9.443278431,8.549835702000001,9.312741322,9.151583582999999,9.389815998,11.33845189,10.65837604,10.99108412,10.76640608,10.76110854,10.29458926,9.067521174,9.237408562999999,9.388035148,9.037271383,9.68800899,7.891402655,9.654104077000001,10.43970933,9.226067724,9.527404191,8.913441826
VCAN,9.017893278999999,8.50640543,9.378989591,10.42779364,11.35742381,10.65425539,11.684092800000002,9.680544464,11.68339841,10.55543017,11.17501171,11.42688679,6.866920671,4.271436911,8.383568118,4.30454883,5.8605170310000005,4.300699661,4.306327519,4.278444575,4.3229895460000005,4.411971292,9.996419117,4.253448124
MSR1,7.401582551000001,8.717355449,6.792941363,7.710138017999999,8.411077149,8.118916261,8.50576219,9.7229412,10.59087599,9.516493983,8.733639783,8.804911488,7.153336603,5.725942548,3.1930995269999998,6.157361697000001,3.2046665919999997,2.8237516830000002,2.8355607889999996,3.5102539680000002,2.869865435,2.802829335,2.958269352,2.719571343
CDH1,10.8213007,10.68386182,10.94343182,9.453634564,10.2113276,10.14777892,10.51850564,12.47552037,10.98588093,12.29421727,11.43910533,10.77748224,12.36719484,11.41871188,12.16260642,11.20698546,11.5510865,10.63374039,12.06256026,12.309718199999999,13.16274683,11.65991218,10.84642396,10.99695698
TNC,6.920629204,7.730456149,9.862602741,10.07249309,10.08843474,7.731050378,9.758035708,7.915594494,10.86992918,11.8623028,9.67305173,10.47885182,8.563737819,8.749580047,11.77941527,7.940500864,7.505484515,5.305906481,4.87361266,4.854539019,4.885162115,8.387043769,10.88003459,8.890446443
AIFM2,7.401038917999999,6.9217403829999995,7.766159422,7.3932946489999996,7.999891562999999,7.9675147289999995,7.058032384,7.894623206,7.544631385,7.691953354,8.19467152,7.445514123,7.795459622999999,7.59200221,7.786660342999999,8.492069567,7.495303483,9.105460602,6.7910296070000005,8.381558877,7.312302152000001,7.340810894,8.294625792,8.795402118
TG,1.9466046719999999,4.798445717,3.9459777189999996,6.817167916,4.617372511,3.749963143,4.357955876,3.2199885189999997,3.995865957,3.648643687,3.8714962280000003,3.640147507,2.175553666,3.116145731,0.58620119,0.6912564840000001,1.422800695,2.490385529,0.696861843,1.152196525,0.747481521,1.21746537,3.247878609,0.508953538
ZIC2,0.744180548,0.714211684,4.262234671,4.0339519930000005,0.9443569759999999,3.3239343839999997,2.4085471569999997,2.106965699,4.4465071169999995,6.667917277999999,5.739072537999999,1.8293527019999998,0.998428806,2.09319381,0.7500547009999999,0.8663720229999999,1.9888163030000001,3.5885329689999996,4.526424573,4.847430818,7.287444635,6.733816479,5.859179848999999,1.1557223
GUCA2B,-2.769324262,-2.770172081,-2.768786447,-1.972937833,-2.318940495,-2.766835646,-2.7642468030000003,-2.747218736,-2.745739558,-2.751221742,-2.753058005,-2.7562793660000002,-2.7612672760000003,-2.76940269,-2.769155449,-2.3620570969999997,-2.762337992,-2.766065312,-2.76544274,-2.7685878280000003,-2.7636345689999997,-2.767168005,-2.770654483,-2.771541295
HSPA5,12.62676252,12.75262746,13.58210172,12.05497141,13.71855708,12.64021364,12.72656301,14.05662622,13.78602738,14.51470691,13.24142836,13.51928045,13.02631791,11.6482052,12.35132324,11.92035146,13.12220215,12.79174739,12.03600072,11.88995905,12.12104034,11.7662391,12.03897238,11.1675958
MAP4,10.81912574,10.34110585,10.87329393,10.80373244,10.85375622,10.547023699999999,11.06318158,10.40607512,10.49467375,10.41366788,10.41495247,10.86739795,10.06616271,10.27731197,10.63421869,10.25489027,9.190433772,9.526169811,10.125154400000001,10.09411662,9.258122184,10.84904159,10.09839879,10.08832236
HDAC9,6.211706185,6.710172052999999,6.504415775,8.571484977,6.306344748,6.984800957000001,7.05177693,7.017583479,7.8864815660000005,6.829454597000001,7.556578126000001,7.349157193,9.259133144,6.438619667,7.551809854,9.495720606,7.038085606,7.326760811000001,8.164336486,5.230791678,8.541926199999999,3.7188547080000003,8.095111466,7.0229730020000005
RRM2B,6.706401484,7.913052083999999,7.984590681,7.303752198,7.2925183239999996,8.27778294,7.145812912,9.151139789,8.818360293,8.738140139,8.050002288,8.460563267000001,8.595868052,9.263093267999999,9.138044085,8.000560647,8.672894616,8.908142800000002,8.395278122999999,9.305502917,9.908637483,8.252915044,8.915103793,8.254175973999999
TNFRSF17,3.064654747,1.96046427,6.561280335,3.703868795,3.061476835,5.043076931,4.739957527,3.7684801360000004,5.4996637239999995,3.3473318,5.783001755,0.46697920200000004,1.904185021,0.059763892,0.068998191,0.192085271,0.296451877,0.17789121300000002,0.198552518,0.089879788,0.256533083,0.140314921,0.641276226,-0.024044529
LMO3,7.767436896,5.332458647,8.296659917000001,6.538738309,4.592393898,3.7199104239999996,5.636241117000001,5.354750709,3.98782689,4.883154892,7.705696624,3.626556439,8.099791778,4.746865484,6.1311470020000005,5.444688778,5.295386465,3.571248853,2.585176297,3.970878051,5.435571526,5.352242448,6.694092577,2.100122836
RSF1,11.34534239,10.68096006,10.98791108,10.73125583,10.91101573,12.49769437,11.21691224,10.96226916,11.06149752,10.75331676,11.35827432,10.93301371,10.94338956,10.64848111,10.84135877,10.53418648,10.391999199999999,11.99865196,10.54368187,10.58660161,10.54050578,10.61246365,11.00300862,11.02640846
PER3,6.290799602000001,7.204166272999999,6.595814589,8.062412734,6.747625881,7.361704434,6.463433717000001,7.465899723,6.871431518,7.6238085270000004,7.982478317999999,6.993785793,7.496538396,6.274755374,6.627260371,7.176494682,6.152377133,6.766643512000001,6.552490838,6.495987102000001,7.280617632,7.698228174,5.591493514,7.012234716
LTBP1,9.501323127000001,8.700405646,9.715944749,9.491157849,9.029249699,9.561053344,10.6732674,7.747081698,10.03976284,9.777327466000001,8.620361266,9.884196231,9.038228356,11.20866443,10.2377819,9.937048914,7.969292447000001,10.13715262,10.8701185,7.423112155,11.25790548,9.962625713,9.682218756000001,10.22747293
NEDD4L,9.120094508,10.41406719,7.276891013999999,9.464284662999999,7.741277066,9.148600024,8.00517765,8.958619998,8.967291414,8.73916538,9.283899251,8.218358785,10.02809528,8.348645026,10.3993722,10.01620685,10.17277293,9.300495779,9.361989879,9.351724982,10.32052461,9.716077071,9.861877994,8.988117105
FOXP3,2.597407417,2.8941810080000003,4.406441026,4.735039893,3.7880205410000003,4.387031513999999,4.687042065,2.496902649,4.348438053,2.0126859009999998,2.7517713460000004,2.167871394,1.207215006,1.71117778,0.31753358600000003,0.41084936899999996,0.492538738,0.39991418100000004,3.798273655,0.33311594899999997,1.1145079390000001,0.37117876299999997,0.275271152,0.249440574
DKK3,6.986577617999999,7.5922914729999995,7.292916192000001,8.146151686,8.352893094,8.657232645,9.386898402,6.591116042,8.549336481000001,8.007941284,7.763365675,8.823736206,6.355042932000001,5.17563366,10.81266391,5.278561559,4.938565784,5.905020338,3.264518418,3.219749109,4.636015594,3.442949591,7.5905950220000005,3.1787256489999995
MAPK9,7.569039751,8.878826779,7.676050612999999,7.860147625,7.940681162000001,7.961461425,7.666803625,8.535891679,8.309742404,7.90921274,8.093843617000001,8.100623527,8.417511979,9.589567229,8.56926371,8.391305036,9.706938016,8.179548018,8.575875586,8.959828564,9.920930431,9.113329805,8.845923568,8.46448718
BCAR1,5.379013291000001,5.1604842269999995,6.058804405,7.102163289,5.182968638999999,5.557625716,5.82032726,4.521067384,4.684367515,3.983984997,4.403498591,4.457889042,4.839363836,5.738610605,5.855969786,5.072402735,3.676536277,4.314341665,4.743735591,6.56731917,4.155864331,7.124299835,6.891440283,4.893165037
RAD51,6.451869049,5.735277269,6.955351257999999,6.388807722999999,6.625142482,6.371644516,6.116083739,5.826480272,5.534086146,5.081692706,4.643660556,4.8186533339999995,6.363820402999999,6.411709639,5.161278838,7.395520689,6.244215001000001,7.197006839,5.105672721,4.145020018,5.250082661,3.4993845169999998,6.352152442,2.485268098
PIK3CB,7.685505165,8.197548879,7.97334228,7.852044465,6.962119212999999,8.025918102999999,7.649338066,8.344600712,7.986320742,8.032445504,8.142917289,7.98370438,9.343812306,9.019096019,8.962307261,8.726558297999999,8.331933604,7.944989714,8.419620821,8.15521545,9.525649446000001,8.237339767,8.108296515,8.221202519
LAMA3,5.388572954,9.529340376,5.649922847000001,8.756080302,5.762027659,5.408248856,6.725691899,6.265745469,6.93484116,6.498180756,8.137339204,6.050205132,4.51890935,5.786144961000001,8.505060785,7.1726716470000005,5.060661574,5.894306571,6.5123490760000005,7.362247095,6.533564556,6.660795631,7.210276537,3.042444785
ANAPC4,8.487108479,8.437002227,7.953237047999999,8.225702738999999,7.539911184,7.789010555,7.893754487000001,8.660012063,8.67195786,8.600831747,8.573727706,8.754271198,8.992819699999998,8.718850852000001,7.9657168910000005,8.182811379,8.434499141,7.822659498999999,8.215417241,7.9090213060000005,8.899124795,8.023836488999999,7.7835346770000005,8.609622575
FOXC1,8.731493452999999,5.44171713,8.176820871,6.611758485,4.914645093,4.498886985,5.206641555,4.794353952,7.214657106000001,6.83477369,7.86888704,6.127084316,9.094499377,6.002929063,8.616531707,8.257998641,6.307520516,6.70523753,7.078612631,2.94780462,4.253302627,3.793438174,7.421053432999999,4.98588856
CYFIP2,8.047743387999999,8.476524529,7.946382647999999,8.554511781,8.922526955,8.702898702,8.078526477,9.201748868,8.107950018,8.668564743,8.081055055,9.408165256,7.4770531710000006,8.949867249,7.115535763,6.427312706,9.004835782,7.761889455,7.59631894,9.023183022000001,5.528612571,8.016868616,7.885718859,8.389960328999999
EIF2AK2,10.35808618,9.837664982,9.917566914,10.45008682,9.565186399,10.67214845,9.912237036,10.79240464,11.64913925,10.11934635,10.29518949,10.00734719,10.83018377,9.889887565,10.3094752,9.863804006,9.595462552,9.807183653,9.327543992999999,9.836966694,10.77003111,10.47614509,10.40481814,10.132123
TRAF1,5.625589136,5.563126536,6.598943026000001,6.941700585,5.274571133999999,6.06326473,5.932900835,5.250901988,5.99414348,4.776000328,5.436528149,5.578364272000001,5.39172033,4.06855125,6.231997674,2.697754399,3.055007742,2.05067024,2.064649594,1.993402076,4.348081066000001,6.843537394,5.69013433,5.076642812
TRAF3IP2,8.762475256,8.495643848,8.837849229,9.050870159,8.93115748,8.022066421,8.893082077999999,8.290358086,8.71290086,9.883005966,9.069756079,8.40948048,8.024644886,8.582974365,8.837778755,9.056472904,8.143103999,9.157778731,9.505985669,6.690462064,8.624651574,8.395525171000001,8.22021645,8.263641646
DCBLD2,9.068719737999999,8.780969965,8.236423912000001,9.369146967,7.962224602999999,7.6361845420000005,8.827103519,8.908831256000001,9.171864674,9.04939066,9.09557873,8.768056122,11.79975054,8.784327248,8.862282968999999,9.437093419,8.637735447999999,7.904765798,9.266892112999999,9.3215118,5.259360468,8.191676301000001,10.52280739,8.382636917000001
PRDM1,5.903847175,7.118812791,8.042868817999999,7.942305252000001,6.883702137,7.2513268129999995,7.727081151,9.42834388,10.02918438,10.93260298,9.213337256,9.628707789,7.691225294,5.970100008999999,6.236780331,7.437067726,5.0904108,5.497405587,7.90056031,3.594021296,5.82195321,4.342340857,8.450502877,3.559123035
ATG5,9.36794459,9.223273957,9.181384567,8.874219927,9.201149365,8.326104979,9.425475173999999,9.224392588999999,9.081691075,9.318900742,9.309042992,9.401011401,10.56845793,8.72719183,9.149990994,9.854842802,9.940567522,9.179294448,10.10039855,9.348923245,9.842177164,8.554302425,9.63795314,9.305109391
MTA3,9.755969549,9.593690347,9.664338698,9.585938191,10.02932119,9.879242348,9.837601348,9.834154414,9.655394914,9.819855939,9.849734108,9.857477926,10.13218194,9.782501416,9.608682103,9.384100417,10.54034224,9.909954822000001,10.31843132,9.897132852999999,10.50198774,9.564628027000001,9.552805986000001,9.78292823
DGKG,3.3050871539999997,3.97944795,4.584610723,5.774298671,4.605849286000001,4.404557393999999,4.278072863,4.505453306000001,5.837281624,3.3251447080000003,3.91112597,4.314792185,5.284103868,1.089887464,4.737401655,4.221140771,3.241808779,1.179729127,1.195930847,5.478022362999999,1.242144498,1.150629893,1.054679777,1.725520771
TBXAS1,6.515228854,8.356535076,7.333971332999999,7.466654371000001,8.075186212,8.024456884,8.567523191,8.40616828,7.775416197,7.211236897999999,7.105419547,7.561244767000001,5.523435685,5.785277956,6.358698255,6.60392054,5.800233013,7.904154739,6.085238622,7.342004375,7.037846001,6.609945796,6.7115571670000005,5.3824488
MXD1,6.819781311,7.141329728,7.2983008289999995,7.431529231,6.593036894,7.591409047000001,7.027840776000001,9.03419455,8.478993311,8.847128962000001,9.004171527,8.587278401,8.138280644,6.970530789,6.303455971,6.66372272,8.606603821,8.97466928,8.104174036,9.344032022999999,7.417008667999999,7.021933398,7.750519242,7.18301457
SLC2A3,7.55815537,8.762574048,8.311772182,10.297257199999999,8.280453071,8.870085112,7.687194905,7.965301375,10.88860175,8.83469234,10.16339919,8.535945239,6.33372138,4.136073734,3.1747520889999996,3.0197682269999997,3.7559001760000004,3.753727015,4.010045594,2.969455145,5.090251366,2.9936215980000003,6.245061617,2.91946327
COL11A1,7.314893978,7.14779233,8.392356112,7.1395005320000005,10.79225208,10.08781083,11.23843454,9.880209029,10.885914699999999,11.37550427,11.21817754,12.02207027,3.721398345,3.288718127,4.6217866569999995,3.1469229710000004,3.20347984,3.139648268,3.1502702539999996,3.0967109010000002,3.443228731,3.5302994919999997,4.723603681,3.046515027
ACAA1,7.390800024,7.596566171,7.324357135,7.163546433,7.634992917000001,7.549045844,7.478180236,6.86673789,6.456545424,6.043101052000001,6.33102968,6.8907002760000005,6.3292138179999995,7.272813405,7.9590745389999995,7.538671988,7.102282807999999,7.192539335,7.225748804,7.139169537000001,5.933394951,7.040022141000001,7.125636312,7.277958227999999
