paaX,paaB,1,repressor
paaX,paaC,1,repressor
paaX,paaD,1,repressor
paaX,paaE,1,repressor
paaX,paaF,1,repressor
paaX,paaG,1,repressor
paaX,paaH,1,repressor
paaX,paaI,1,repressor
paaX,paaJ,1,repressor
paaX,paaK,1,repressor
paaX,paaX,1,repressor
paaX,paaY,1,repressor
evgA,acrD,1,activator
evgA,gadE,1,activator
evgA,evgA,1,activator
evgA,evgS,1,activator
evgA,mdtE,1,activator
evgA,mdtF,1,activator
evgA,emrY,1,activator
evgA,ydeO,1,activator
evgA,ydeP,1,activator
evgA,yegR,1,activator
evgA,emrK,1,activator
evgA,yfdE,1,activator
evgA,yfdV,1,activator
evgA,oxc,1,activator
evgA,frc,1,activator
evgA,yfdX,1,activator
mprA,mprA,1,repressor
mprA,nmpC,1,repressor
mprA,emrA,1,repressor
mprA,emrB,1,repressor
mprA,acrA,1,repressor
mprA,acrB,1,repressor
argR,hisM,1,repressor
argR,argA,1,repressor
argR,argB,1,repressor
argR,argC,1,repressor
argR,argD,1,repressor
argR,argF,1,repressor
argR,argG,1,repressor
argR,argI,1,repressor
argR,argR,1,repressor
argR,aroK,1,repressor
argR,aroP,1,activator
argR,carA,1,repressor
argR,carB,1,repressor
argR,cvpA,1,repressor
argR,dacC,1,repressor
argR,ftsZ,1,repressor
argR,gltB,1,repressor
argR,gltD,1,repressor
argR,gltP,1,activator
argR,hisP,1,repressor
argR,infB,1,repressor
argR,lrp,1,repressor
argR,nusA,1,repressor
argR,pfkB,1,repressor
argR,pnp,1,repressor
argR,rpsO,1,repressor
argR,yffB,1,activator
argR,truB,1,repressor
argR,rbfA,1,repressor
argR,argH,1,repressor
argR,mukE,1,repressor
argR,hisL,1,repressor
argR,pyrL,1,repressor
argR,argE,1,repressor
argR,dps,1,repressor
argR,gltF,1,repressor
argR,stpA,1,repressor
argR,yaaU,1,activator
argR,artP,1,repressor
argR,artI,1,repressor
argR,artQ,1,repressor
argR,artM,1,repressor
argR,artJ,1,repressor
argR,potF,1,repressor
argR,puuB,1,activator
argR,hisJ,1,repressor
argR,hisQ,1,repressor
argR,metY,1,repressor
argR,ykgA,1,activator
argR,ydgI,1,repressor
argR,astE,1,activator
argR,astB,1,activator
argR,astD,1,activator
argR,astA,1,activator
argR,astC,1,activator
argR,hchA,1,repressor
argR,yfcC,1,repressor
argR,yraQ,1,activator
argR,yhcC,1,repressor
envY,ompC,1,activator
envY,ompF,1,activator
fadR,accD,1,activator
fadR,fabA,1,activator
fadR,fabB,1,activator
fadR,accB,1,activator
fadR,accC,1,activator
fadR,fabH,1,activator
fadR,fadA,1,repressor
fadR,fadB,1,repressor
fadR,fadL,1,repressor
fadR,fadR,1,activator
fadR,iclR,1,activator
fadR,fabD,1,activator
fadR,fabG,1,activator
fadR,uspA,1,repressor
fadR,fabI,1,activator
fadR,fadD,1,repressor
fadR,accA,1,activator
fadR,fadH,1,repressor
fadR,fadE,1,repressor
sdiA,ftsA,1,repressor
sdiA,ftsQ,1,activator
sdiA,ftsQ,1,repressor
sdiA,ftsZ,1,repressor
sdiA,rsd,1,activator
sdiA,gadW,1,activator
sdiA,rmf,1,activator
sdiA,gadY,1,activator
iclR,aceA,1,repressor
iclR,aceB,1,repressor
iclR,aceK,1,repressor
iclR,iclR,1,repressor
dnaA,aldA,1,repressor
dnaA,dnaA,1,activator
dnaA,dnaA,1,repressor
dnaA,dnaN,1,activator
dnaA,dnaN,1,repressor
dnaA,guaA,1,repressor
dnaA,guaB,1,repressor
dnaA,nrdA,1,activator
dnaA,nrdA,1,repressor
dnaA,nrdB,1,activator
dnaA,nrdB,1,repressor
dnaA,polA,1,activator
dnaA,recF,1,activator
dnaA,recF,1,repressor
dnaA,recN,1,repressor
dnaA,rpoH,1,repressor
dnaA,uvrB,1,repressor
dnaA,yfaE,1,activator
dnaA,yfaE,1,repressor
nagC,chbB,1,repressor
nagC,chbC,1,repressor
nagC,chbA,1,repressor
nagC,chbR,1,repressor
nagC,chbF,1,repressor
nagC,creD,1,repressor
nagC,crr,1,repressor
nagC,fimB,1,activator
nagC,glmS,1,activator
nagC,glmS,1,repressor
nagC,manX,1,repressor
nagC,manY,1,repressor
nagC,manZ,1,repressor
nagC,nagA,1,repressor
nagC,nagB,1,repressor
nagC,nagE,1,repressor
nagC,nagC,1,repressor
nagC,creC,1,repressor
nagC,ptsH,1,repressor
nagC,ptsI,1,repressor
nagC,glmU,1,activator
nagC,glmU,1,repressor
nagC,creA,1,repressor
nagC,creB,1,repressor
nagC,feoA,1,unknown
nagC,feoB,1,unknown
nagC,galP,1,repressor
nagC,chbG,1,repressor
nagC,dinI,1,repressor
nagC,ydeM,1,repressor
nagC,ydeN,1,repressor
nagC,ydeP,1,repressor
nagC,eutT,1,unknown
nagC,eutQ,1,unknown
nagC,eutP,1,unknown
norR,norR,1,repressor
norR,norW,1,activator
norR,norV,1,activator
cusR,cyoA,1,activator
cusR,cyoB,1,activator
cusR,cyoC,1,activator
cusR,cyoD,1,activator
cusR,cyoE,1,activator
cusR,cusA,1,activator
cusR,cusS,1,activator
cusR,cusR,1,activator
cusR,cusC,1,activator
cusR,cusF,1,activator
cusR,cusB,1,activator
mngR,mngR,1,repressor
mngR,mngA,1,repressor
mngR,mngB,1,repressor
cdaR,garL,1,activator
cdaR,garK,1,activator
cdaR,garR,1,activator
cdaR,cdaR,1,activator
cdaR,garD,1,activator
cdaR,garP,1,activator
cdaR,rnpB,1,activator
cdaR,gudD,1,activator
cdaR,gudX,1,activator
cdaR,gudP,1,activator
zur,znuB,1,repressor
zur,ykgM,1,repressor
zur,znuA,1,repressor
zur,znuC,1,repressor
zur,ykgO,1,repressor
putA,putA,1,repressor
putA,putP,1,repressor
chbR,chbB,1,activator
chbR,chbB,1,repressor
chbR,chbC,1,activator
chbR,chbC,1,repressor
chbR,chbA,1,activator
chbR,chbA,1,repressor
chbR,chbR,1,activator
chbR,chbR,1,repressor
chbR,chbF,1,activator
chbR,chbF,1,repressor
chbR,chbG,1,activator
chbR,chbG,1,repressor
gadE,cyoA,1,activator
gadE,cyoB,1,activator
gadE,cyoC,1,activator
gadE,cyoD,1,activator
gadE,cyoE,1,activator
gadE,lpxD,1,activator
gadE,fliC,1,activator
gadE,gltB,1,activator
gadE,gltD,1,activator
gadE,gnd,1,activator
gadE,lpxA,1,activator
gadE,lrp,1,activator
gadE,purA,1,activator
gadE,rcsA,1,activator
gadE,fabZ,1,activator
gadE,hdeA,1,activator
gadE,hdeB,1,activator
gadE,yhiD,1,activator
gadE,gadB,1,activator
gadE,hdeD,1,activator
gadE,gltF,1,activator
gadE,gadE,1,activator
gadE,yjbQ,1,activator
gadE,yjbR,1,activator
gadE,mdtE,1,activator
gadE,mdtF,1,activator
gadE,gadW,1,activator
gadE,gadX,1,activator
gadE,gadC,1,activator
gadE,yhiM,1,activator
gntR,eda,1,repressor
gntR,edd,1,repressor
gntR,idnK,1,repressor
gntR,gntT,1,repressor
gntR,idnT,1,repressor
gntR,gntK,1,repressor
gntR,gntU,1,repressor
gntR,idnR,1,repressor
gntR,idnO,1,repressor
gntR,idnD,1,repressor
idnR,idnK,1,activator
idnR,idnT,1,activator
idnR,gntK,1,repressor
idnR,gntU,1,repressor
idnR,idnR,1,activator
idnR,idnO,1,activator
idnR,idnD,1,activator
exuR,uxaB,1,repressor
exuR,uxuA,1,repressor
exuR,uxaA,1,repressor
exuR,exuT,1,repressor
exuR,exuR,1,repressor
exuR,uxuB,1,repressor
exuR,uxuR,1,repressor
exuR,uxaC,1,repressor
uxuR,uidA,1,repressor
uxuR,uxuA,1,repressor
uxuR,uidB,1,repressor
uxuR,gntP,1,repressor
uxuR,exuR,1,repressor
uxuR,uxuB,1,repressor
uxuR,uxuR,1,repressor
uxuR,uidC,1,repressor
uidR,uidA,1,repressor
uidR,uidB,1,repressor
uidR,uidC,1,repressor
uidR,uidR,1,repressor
ulaR,ulaB,1,repressor
ulaR,ulaC,1,repressor
ulaR,ulaG,1,repressor
ulaR,ulaA,1,repressor
ulaR,ulaD,1,repressor
ulaR,ulaE,1,repressor
ulaR,ulaF,1,repressor
trpR,aroH,1,repressor
trpR,aroL,1,repressor
trpR,aroM,1,repressor
trpR,mtr,1,repressor
trpR,trpA,1,repressor
trpR,trpB,1,repressor
trpR,trpC,1,repressor
trpR,trpD,1,repressor
trpR,trpE,1,repressor
trpR,trpR,1,repressor
trpR,yaiA,1,repressor
trpR,trpL,1,repressor
malT,lamB,1,activator
malT,malE,1,activator
malT,malF,1,activator
malT,malG,1,activator
malT,malK,1,activator
malT,malM,1,activator
malT,malP,1,activator
malT,malQ,1,activator
malT,malZ,1,activator
malT,malS,1,activator
pdhR,aceE,1,repressor
pdhR,aceF,1,repressor
pdhR,cyoA,1,repressor
pdhR,cyoB,1,repressor
pdhR,cyoC,1,repressor
pdhR,cyoD,1,repressor
pdhR,cyoE,1,repressor
pdhR,ddlB,1,repressor
pdhR,lpxC,1,repressor
pdhR,fecA,1,activator
pdhR,fecB,1,activator
pdhR,fecC,1,activator
pdhR,fecD,1,activator
pdhR,fecE,1,activator
pdhR,ftsA,1,repressor
pdhR,ftsI,1,repressor
pdhR,ftsQ,1,repressor
pdhR,ftsW,1,repressor
pdhR,ftsZ,1,repressor
pdhR,hemL,1,repressor
pdhR,hha,1,repressor
pdhR,lpd,1,repressor
pdhR,mraY,1,repressor
pdhR,murC,1,repressor
pdhR,murD,1,repressor
pdhR,murE,1,repressor
pdhR,murF,1,repressor
pdhR,murG,1,repressor
pdhR,ndh,1,repressor
pdhR,mraZ,1,repressor
pdhR,ftsL,1,repressor
pdhR,pdhR,1,repressor
pdhR,glcB,1,repressor
pdhR,glcF,1,repressor
pdhR,glcG,1,repressor
pdhR,glcE,1,repressor
pdhR,glcD,1,repressor
hdfR,flhC,1,repressor
hdfR,flhD,1,repressor
hdfR,gltB,1,activator
hdfR,gltD,1,activator
hdfR,gltF,1,activator
slyA,fecI,1,repressor
slyA,fecR,1,repressor
slyA,leuO,1,activator
slyA,gspO,1,activator
slyA,rsd,1,activator
slyA,gspM,1,activator
slyA,sgcA,1,repressor
slyA,sgcC,1,repressor
slyA,sgcX,1,repressor
slyA,rmf,1,activator
slyA,hlyE,1,activator
slyA,paaA,1,activator
slyA,paaB,1,activator
slyA,paaC,1,activator
slyA,paaD,1,activator
slyA,paaE,1,activator
slyA,paaF,1,activator
slyA,paaG,1,activator
slyA,paaH,1,activator
slyA,paaI,1,activator
slyA,paaJ,1,activator
slyA,paaK,1,activator
slyA,slyA,1,activator
slyA,gspC,1,activator
slyA,gspD,1,activator
slyA,gspE,1,activator
slyA,gspF,1,activator
slyA,gspG,1,activator
slyA,gspH,1,activator
slyA,gspI,1,activator
slyA,gspJ,1,activator
slyA,gspK,1,activator
slyA,gspL,1,activator
slyA,sgcR,1,repressor
slyA,sgcE,1,repressor
slyA,sgcQ,1,repressor
slyA,yjiN,1,activator
slyA,sgcB,1,repressor
qseB,dnaA,1,repressor
qseB,fimA,1,activator
qseB,fimC,1,activator
qseB,fimD,1,activator
qseB,fimF,1,activator
qseB,fimG,1,activator
qseB,fimH,1,activator
qseB,flhC,1,activator
qseB,flhD,1,activator
qseB,fimI,1,activator
qseB,qseC,1,activator
qseB,feaR,1,activator
qseB,feaR,1,repressor
qseB,qseB,1,activator
ydeO,appA,1,activator
ydeO,hyaA,1,activator
ydeO,hyaB,1,activator
ydeO,hyaC,1,activator
ydeO,hyaD,1,activator
ydeO,hyaE,1,activator
ydeO,hyaF,1,activator
ydeO,nhaR,1,activator
ydeO,appB,1,activator
ydeO,appC,1,activator
ydeO,gadE,1,activator
ydeO,yiiS,1,activator
ydeO,slp,1,activator
ydeO,mdtE,1,activator
ydeO,mdtF,1,activator
ydeO,gadW,1,activator
ydeO,ydeO,1,repressor
araC,araA,1,activator
araC,araA,1,repressor
araC,araB,1,activator
araC,araB,1,repressor
araC,araC,1,activator
araC,araC,1,repressor
araC,araD,1,activator
araC,araD,1,repressor
araC,araE,1,activator
araC,araF,1,activator
araC,araG,1,activator
araC,araH,1,activator
araC,araJ,1,activator
araC,xylA,1,repressor
araC,xylB,1,repressor
araC,ygeA,1,activator
araC,yjfF,1,repressor
araC,ytfQ,1,repressor
araC,ytfR,1,repressor
araC,ytfT,1,repressor
araC,ydeM,1,repressor
araC,ydeN,1,repressor
rhaS,rhaR,1,activator
rhaS,rhaR,1,unknown
rhaS,rhaS,1,activator
rhaS,rhaS,1,unknown
rhaS,rhaT,1,activator
rhaS,rhaT,1,unknown
rhaS,rhaD,1,activator
rhaS,rhaA,1,activator
rhaS,rhaB,1,activator
melR,melA,1,activator
melR,melA,1,repressor
melR,melB,1,activator
melR,melB,1,repressor
melR,melR,1,activator
melR,melR,1,repressor
cytR,cdd,1,repressor
cytR,cytR,1,repressor
cytR,deoA,1,repressor
cytR,deoB,1,repressor
cytR,deoC,1,repressor
cytR,deoD,1,repressor
cytR,nupG,1,repressor
cytR,ppiA,1,repressor
cytR,rpoH,1,repressor
cytR,tsx,1,repressor
cytR,udp,1,repressor
cytR,nupC,1,repressor
cytR,ycdZ,1,repressor
gcvA,gcvH,1,activator
gcvA,gcvH,1,repressor
gcvA,gcvT,1,activator
gcvA,gcvT,1,repressor
gcvA,gcvA,1,repressor
gcvA,gcvP,1,activator
gcvA,gcvP,1,repressor
gcvA,gcvB,1,activator
torR,tnaA,1,activator
torR,tnaB,1,activator
torR,tnaC,1,activator
torR,hdeA,1,activator
torR,hdeB,1,activator
torR,yhiD,1,activator
torR,torA,1,activator
torR,torC,1,activator
torR,torD,1,activator
torR,gadX,1,repressor
torR,torR,1,repressor
torR,gadA,1,repressor
agaR,agaA,1,repressor
agaR,kbaY,1,repressor
agaR,agaB,1,repressor
agaR,agaC,1,repressor
agaR,agaR,1,repressor
agaR,kbaZ,1,repressor
agaR,agaV,1,repressor
agaR,agaW,1,repressor
agaR,agaS,1,repressor
agaR,agaD,1,repressor
agaR,agaI,1,repressor
nanR,fimB,1,activator
nanR,nanA,1,repressor
nanR,nanT,1,repressor
nanR,nanK,1,repressor
nanR,nanE,1,repressor
ada,ada,1,activator
ada,ada,1,repressor
ada,alkB,1,activator
ada,alkB,1,repressor
ada,alkA,1,activator
ada,aidB,1,activator
birA,bioA,1,repressor
birA,bioB,1,repressor
birA,bioC,1,repressor
birA,bioD,1,repressor
birA,bioF,1,repressor
deoR,deoA,1,repressor
deoR,deoB,1,repressor
deoR,deoC,1,repressor
deoR,deoD,1,repressor
deoR,nupG,1,repressor
deoR,tsx,1,repressor
galS,galE,1,activator
galS,galE,1,repressor
galS,galK,1,activator
galS,galK,1,repressor
galS,galR,1,repressor
galS,galS,1,repressor
galS,galT,1,activator
galS,galT,1,repressor
galS,mglA,1,repressor
galS,mglB,1,repressor
galS,mglC,1,repressor
galS,galM,1,activator
galS,galM,1,repressor
galS,galP,1,repressor
galR,galE,1,activator
galR,galE,1,repressor
galR,galK,1,activator
galR,galK,1,repressor
galR,galR,1,repressor
galR,galS,1,repressor
galR,galT,1,activator
galR,galT,1,repressor
galR,mglA,1,repressor
galR,mglB,1,repressor
galR,mglC,1,repressor
galR,galM,1,activator
galR,galM,1,repressor
galR,galP,1,repressor
glpR,glpA,1,repressor
glpR,glpB,1,repressor
glpR,glpC,1,repressor
glpR,glpD,1,repressor
glpR,glpF,1,repressor
glpR,glpK,1,repressor
glpR,glpQ,1,repressor
glpR,glpT,1,repressor
glpR,glpX,1,repressor
lacI,lacA,1,repressor
lacI,lacY,1,repressor
lacI,lacZ,1,repressor
lexA,ddlB,1,repressor
lexA,dnaG,1,repressor
lexA,lpxC,1,repressor
lexA,ftsA,1,repressor
lexA,ftsI,1,repressor
lexA,ftsQ,1,repressor
lexA,ftsW,1,repressor
lexA,ftsZ,1,repressor
lexA,lexA,1,repressor
lexA,mraY,1,repressor
lexA,murC,1,repressor
lexA,murD,1,repressor
lexA,murE,1,repressor
lexA,murF,1,repressor
lexA,murG,1,repressor
lexA,phr,1,repressor
lexA,polB,1,repressor
lexA,recA,1,repressor
lexA,recB,1,repressor
lexA,recD,1,repressor
lexA,recN,1,repressor
lexA,recQ,1,repressor
lexA,rpoD,1,repressor
lexA,rpsU,1,repressor
lexA,ssb,1,repressor
lexA,sulA,1,repressor
lexA,umuC,1,repressor
lexA,umuD,1,repressor
lexA,uvrA,1,repressor
lexA,uvrB,1,repressor
lexA,uvrC,1,repressor
lexA,uvrD,1,repressor
lexA,ftsL,1,repressor
lexA,uvrY,1,repressor
lexA,dinD,1,repressor
lexA,dinG,1,repressor
lexA,dinF,1,repressor
lexA,ybiB,1,repressor
lexA,ybfE,1,repressor
lexA,yebG,1,repressor
lexA,sbmC,1,repressor
lexA,recX,1,repressor
lexA,hokE,1,repressor
lexA,yafQ,1,repressor
lexA,dinJ,1,repressor
lexA,dinB,1,repressor
lexA,yafN,1,repressor
lexA,yafO,1,repressor
lexA,yafP,1,repressor
lexA,ftsK,1,repressor
lexA,dinI,1,repressor
lexA,ydjM,1,repressor
lexA,yoaA,1,repressor
lexA,insK,1,repressor
lexA,ruvA,1,repressor
lexA,ruvB,1,repressor
metR,glyA,1,activator
metR,glyA,1,repressor
metR,hmp,1,activator
metR,metE,1,activator
metR,metH,1,activator
metR,metR,1,repressor
purR,carA,1,repressor
purR,carB,1,repressor
purR,cvpA,1,repressor
purR,gcvH,1,repressor
purR,glnB,1,repressor
purR,glyA,1,repressor
purR,guaA,1,repressor
purR,guaB,1,repressor
purR,purA,1,repressor
purR,purC,1,repressor
purR,purD,1,repressor
purR,purE,1,repressor
purR,purF,1,repressor
purR,purH,1,repressor
purR,purK,1,repressor
purR,purL,1,repressor
purR,purM,1,repressor
purR,purN,1,repressor
purR,purR,1,repressor
purR,pyrC,1,repressor
purR,pyrD,1,repressor
purR,speA,1,repressor
purR,speB,1,repressor
purR,ubiX,1,repressor
purR,purB,1,repressor
purR,codA,1,repressor
purR,codB,1,repressor
purR,hflD,1,repressor
purR,gcvT,1,repressor
purR,purT,1,repressor
purR,gcvP,1,repressor
rhaR,rhaR,1,activator
rhaR,rhaS,1,activator
ilvY,ilvC,1,activator
ilvY,ilvY,1,repressor
alpA,phoB,1,repressor
alpA,phoR,1,repressor
alpA,intA,1,activator
appY,appA,1,activator
appY,hyaA,1,activator
appY,hyaB,1,activator
appY,hyaC,1,activator
appY,hyaD,1,activator
appY,hyaE,1,activator
appY,hyaF,1,activator
appY,appB,1,activator
appY,appC,1,activator
asnC,asnA,1,activator
asnC,asnC,1,repressor
asnC,mioC,1,repressor
atoC,atoD,1,activator
atoC,atoA,1,activator
atoC,atoE,1,activator
atoC,atoB,1,activator
betI,betA,1,repressor
betI,betB,1,repressor
betI,betI,1,repressor
betI,betT,1,repressor
cspA,gyrA,1,activator
cspA,hns,1,activator
cynR,cynS,1,activator
cynR,cynT,1,activator
cynR,cynX,1,activator
cynR,cynR,1,repressor
dsdC,dsdA,1,activator
dsdC,dsdX,1,activator
dsdC,dsdC,1,repressor
ebgR,ebgA,1,repressor
ebgR,ebgC,1,repressor
fucR,fucA,1,activator
fucR,fucI,1,activator
fucR,fucK,1,activator
fucR,fucO,1,activator
fucR,fucP,1,activator
fucR,fucR,1,activator
fucR,fucU,1,activator
gutM,srlE,1,activator
gutM,srlB,1,activator
gutM,srlD,1,activator
gutM,gutM,1,activator
gutM,gutQ,1,activator
gutM,srlR,1,activator
gutM,srlA,1,activator
srlR,srlE,1,repressor
srlR,srlB,1,repressor
srlR,srlD,1,repressor
srlR,gutM,1,repressor
srlR,gutQ,1,repressor
srlR,srlR,1,repressor
srlR,srlA,1,repressor
leuO,bglB,1,activator
leuO,bglF,1,activator
leuO,bglG,1,activator
leuO,cadC,1,repressor
leuO,leuO,1,activator
leuO,leuO,1,repressor
leuO,leuA,1,activator
leuO,leuL,1,activator
leuO,gltF,1,repressor
leuO,leuD,1,activator
leuO,leuC,1,activator
leuO,leuB,1,activator
leuO,ybeQ,1,repressor
leuO,dsrA,1,repressor
leuO,yghR,1,repressor
leuO,yghS,1,repressor
leuO,yjjQ,1,activator
leuO,bglJ,1,activator
lysR,lysA,1,activator
lysR,lysR,1,repressor
marR,marA,1,repressor
marR,marR,1,repressor
marR,marB,1,repressor
nadR,nadA,1,repressor
nadR,nadB,1,repressor
nadR,pncB,1,repressor
nadR,pnuC,1,repressor
rbsR,add,1,activator
rbsR,purD,1,repressor
rbsR,purH,1,repressor
rbsR,rbsA,1,repressor
rbsR,rbsB,1,repressor
rbsR,rbsC,1,repressor
rbsR,rbsD,1,repressor
rbsR,rbsK,1,repressor
rbsR,rbsR,1,repressor
rbsR,dcd,1,activator
rbsR,udk,1,activator
soxR,aroF,1,activator
soxR,fumC,1,activator
soxR,sodA,1,activator
soxR,soxR,1,repressor
soxR,soxS,1,activator
soxR,tyrA,1,activator
soxR,yjcB,1,activator
soxR,yrbL,1,activator
tdcA,tdcA,1,activator
tdcA,tdcB,1,activator
tdcA,tdcC,1,activator
tdcA,tdcD,1,activator
tdcA,tdcG,1,activator
tdcA,tdcF,1,activator
tdcA,tdcE,1,activator
tdcR,tdcA,1,activator
tdcR,tdcB,1,activator
tdcR,tdcC,1,activator
tdcR,tdcD,1,activator
tdcR,tdcG,1,activator
tdcR,tdcF,1,activator
tdcR,tdcE,1,activator
csgD,nlpA,1,activator
csgD,pepD,1,repressor
csgD,fliE,1,repressor
csgD,fliF,1,repressor
csgD,fliA,1,repressor
csgD,fliZ,1,repressor
csgD,csgA,1,activator
csgD,wrbA,1,activator
csgD,fliG,1,repressor
csgD,fliH,1,repressor
csgD,yccJ,1,activator
csgD,flgM,1,repressor
csgD,fliI,1,repressor
csgD,fliJ,1,repressor
csgD,fliK,1,repressor
csgD,yccT,1,activator
csgD,csgG,1,activator
csgD,csgF,1,activator
csgD,csgE,1,activator
csgD,csgD,1,activator
csgD,csgB,1,activator
csgD,csgC,1,activator
csgD,flgN,1,repressor
csgD,yhbS,1,repressor
malI,malI,1,repressor
malI,malX,1,repressor
malI,malY,1,repressor
yeiL,yeiL,1,activator
cbl,ssuB,1,activator
cbl,tauD,1,activator
cbl,tauA,1,activator
cbl,tauB,1,activator
cbl,tauC,1,activator
cbl,ssuC,1,activator
cbl,ssuD,1,activator
cbl,ssuA,1,activator
cbl,ssuE,1,activator
xapR,xapB,1,activator
xapR,xapA,1,activator
xylR,araC,1,repressor
xylR,xylA,1,activator
xylR,xylB,1,activator
xylR,xylE,1,activator
xylR,xylG,1,activator
xylR,xylH,1,activator
xylR,xylF,1,activator
xylR,xylR,1,activator
caiF,caiD,1,activator
caiF,caiC,1,activator
caiF,caiB,1,activator
caiF,caiA,1,activator
caiF,caiT,1,activator
caiF,fixA,1,activator
caiF,fixB,1,activator
caiF,fixC,1,activator
caiF,fixX,1,activator
caiF,caiE,1,activator
lldR,lldP,1,activator
lldR,lldP,1,repressor
lldR,lldR,1,activator
lldR,lldR,1,repressor
lldR,lldD,1,activator
lldR,lldD,1,repressor
zraR,zraS,1,activator
zraR,acrE,1,activator
zraR,glnA,1,activator
zraR,glnH,1,activator
zraR,zraR,1,activator
zraR,pnp,1,activator
zraR,rfaD,1,activator
zraR,rpoH,1,activator
zraR,sspA,1,activator
zraR,tnaA,1,activator
zraR,tnaB,1,activator
zraR,fliA,1,activator
zraR,mdtL,1,activator
zraR,zraP,1,activator
zraR,cspB,1,activator
zraR,gadW,1,activator
zraR,exuR,1,activator
zraR,yhdW,1,activator
zraR,ssrA,1,activator
zraR,yrdD,1,activator
zraR,yhhY,1,activator
zraR,cpxP,1,activator
zraR,yjjY,1,activator
adiY,gltB,1,activator
adiY,gltD,1,activator
adiY,gadB,1,activator
adiY,adiA,1,activator
adiY,gltF,1,activator
adiY,gadX,1,activator
adiY,gadA,1,activator
adiY,gadC,1,activator
prpR,prpR,1,repressor
prpR,prpB,1,activator
prpR,prpC,1,activator
prpR,prpD,1,activator
prpR,prpE,1,activator
hcaR,hcaR,1,repressor
hcaR,hcaC,1,activator
hcaR,hcaB,1,activator
hcaR,hcaD,1,activator
hcaR,hcaE,1,activator
hcaR,hcaF,1,activator
kdgR,eda,1,repressor
kdgR,edd,1,repressor
allR,gcl,1,repressor
allR,allA,1,repressor
allR,hyi,1,repressor
allR,glxR,1,repressor
allR,ybbW,1,repressor
allR,allB,1,repressor
allR,ybbY,1,repressor
allR,glxK,1,repressor
lsrR,lsrK,1,repressor
lsrR,lsrR,1,repressor
lsrR,lsrA,1,repressor
lsrR,lsrC,1,repressor
lsrR,lsrD,1,repressor
lsrR,lsrB,1,repressor
lsrR,lsrF,1,repressor
lsrR,lsrG,1,repressor
lsrR,tam,1,repressor
baeR,acrD,1,activator
baeR,ycaC,1,activator
baeR,baeS,1,activator
baeR,baeR,1,activator
baeR,mdtD,1,activator
baeR,spy,1,activator
baeR,mdtA,1,activator
baeR,mdtB,1,activator
baeR,mdtC,1,activator
dhaR,dhaL,1,activator
dhaR,dhaK,1,activator
dhaR,dhaR,1,repressor
acrR,flhC,1,repressor
acrR,flhD,1,repressor
acrR,soxR,1,repressor
acrR,soxS,1,repressor
acrR,marA,1,repressor
acrR,marR,1,repressor
acrR,marB,1,repressor
acrR,acrA,1,repressor
acrR,acrB,1,repressor
acrR,acrR,1,repressor
acrR,micF,1,repressor
pepA,carA,1,repressor
pepA,carB,1,repressor
pepA,pepA,1,repressor
ascG,ascB,1,repressor
ascG,ascF,1,repressor
ascG,htpG,1,repressor
ascG,prpR,1,repressor
ascG,ybiT,1,repressor
hipB,hipB,1,repressor
hipB,hipA,1,repressor
hipB,relA,1,repressor
hipB,fadH,1,repressor
hipB,eutA,1,repressor
hipB,eutH,1,repressor
feaR,tynA,1,activator
feaR,feaB,1,activator
dicA,dicA,1,activator
dicA,dicB,1,repressor
dicA,dicC,1,repressor
dicA,ydfD,1,repressor
dicA,ydfE,1,repressor
dicA,ydfW,1,repressor
dicA,ydfX,1,repressor
dicA,intQ,1,repressor
bolA,ampC,1,activator
bolA,ampC,1,repressor
bolA,dacC,1,activator
bolA,dacC,1,repressor
bolA,fimH,1,activator
bolA,mreB,1,repressor
bolA,mreC,1,repressor
bolA,mreD,1,repressor
bolA,csgA,1,activator
bolA,csgG,1,activator
bolA,csgF,1,activator
bolA,csgE,1,activator
bolA,csgD,1,activator
alaS,alaS,1,repressor
arsR,arsR,1,repressor
arsR,arsB,1,repressor
arsR,arsC,1,repressor
sgrR,thiQ,1,repressor
sgrR,thiP,1,repressor
sgrR,setA,1,activator
sgrR,sgrR,1,repressor
sgrR,sgrS,1,activator
rstA,narG,1,activator
rstA,narH,1,activator
rstA,narI,1,activator
rstA,narJ,1,activator
rstA,ompF,1,repressor
rstA,csgG,1,repressor
rstA,csgF,1,repressor
rstA,csgE,1,repressor
rstA,csgD,1,repressor
rstA,asr,1,activator
stpA,bglB,1,repressor
stpA,bglF,1,repressor
stpA,bglG,1,repressor
stpA,leuO,1,repressor
stpA,malE,1,activator
stpA,malF,1,activator
stpA,malG,1,activator
stpA,stpA,1,repressor
stpA,ssrS,1,repressor
creB,ackA,1,activator
creB,creD,1,activator
creB,malE,1,repressor
creB,malF,1,repressor
creB,malG,1,repressor
creB,parE,1,activator
creB,recG,1,activator
creB,cbrA,1,activator
creB,talA,1,activator
creB,nudF,1,activator
creB,pta,1,activator
creB,yqiA,1,activator
creB,cpdA,1,activator
creB,yqiB,1,activator
envR,acrA,1,repressor
envR,acrB,1,repressor
relB,relB,1,repressor
relB,hokD,1,repressor
relB,relE,1,repressor
yqhC,yqhD,1,activator
yqhC,dkgA,1,activator
mlrA,cadC,1,activator
mlrA,yhbE,1,activator
mlrA,rplU,1,activator
mlrA,rpmA,1,activator
mlrA,csgG,1,activator
mlrA,csgF,1,activator
